route_id,stop_name_1,stop_name_2
343,LOKEREN,ZELE
343,ZELE,TERMONDE
343,TERMONDE,SINT-GILLIS
343,SINT-GILLIS,LEBBEKE
343,LEBBEKE,HEIZIJDE
343,HEIZIJDE,OPWIJK
343,OPWIJK,MERCHTEM
343,MERCHTEM,MOLLEM
343,MOLLEM,ASSE
343,ASSE,ZELLIK
343,ZELLIK,JETTE
343,JETTE,BOCKSTAEL
343,BOCKSTAEL,BRUXELLES-NORD
343,BRUXELLES-NORD,BRUXELLES-CONGRES
343,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
343,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
343,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
343,BRUXELLES-MIDI,RUISBROEK
343,RUISBROEK,LOT
343,LOT,BUIZINGEN
343,BUIZINGEN,HAL
343,HAL,ENGHIEN
343,ENGHIEN,SILLY
343,SILLY,ATH
343,ATH,LEUZE
343,LEUZE,TOURNAI
343,TOURNAI,FROYENNES
343,FROYENNES,HERSEAUX
343,HERSEAUX,MOUSCRON
343,MOUSCRON,COURTRAI
344,COURTRAI,MOUSCRON
344,MOUSCRON,HERSEAUX
344,HERSEAUX,FROYENNES
344,FROYENNES,TOURNAI
344,TOURNAI,LEUZE
344,LEUZE,ATH
344,ATH,SILLY
344,SILLY,ENGHIEN
344,ENGHIEN,HAL
344,HAL,BUIZINGEN
344,BUIZINGEN,LOT
344,LOT,RUISBROEK
344,RUISBROEK,FOREST-MIDI
344,FOREST-MIDI,BRUXELLES-MIDI
344,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
344,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
344,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
344,BRUXELLES-CONGRES,BRUXELLES-NORD
344,BRUXELLES-NORD,BOCKSTAEL
344,BOCKSTAEL,JETTE
344,JETTE,ZELLIK
344,ZELLIK,ASSE
344,ASSE,MOLLEM
344,MOLLEM,MERCHTEM
344,MERCHTEM,OPWIJK
344,OPWIJK,HEIZIJDE
344,HEIZIJDE,LEBBEKE
344,LEBBEKE,SINT-GILLIS
344,SINT-GILLIS,TERMONDE
345,MOUSCRON,HERSEAUX
345,HERSEAUX,FROYENNES
345,FROYENNES,TOURNAI
345,TOURNAI,LEUZE
345,LEUZE,ATH
345,ATH,SILLY
345,SILLY,ENGHIEN
345,ENGHIEN,HAL
345,HAL,BUIZINGEN
345,BUIZINGEN,LOT
345,LOT,RUISBROEK
345,RUISBROEK,FOREST-MIDI
345,FOREST-MIDI,BRUXELLES-MIDI
345,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
345,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
345,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
345,BRUXELLES-CONGRES,BRUXELLES-NORD
345,BRUXELLES-NORD,BOCKSTAEL
345,BOCKSTAEL,JETTE
345,JETTE,ZELLIK
345,ZELLIK,ASSE
345,ASSE,MOLLEM
345,MOLLEM,MERCHTEM
345,MERCHTEM,OPWIJK
345,OPWIJK,HEIZIJDE
345,HEIZIJDE,LEBBEKE
345,LEBBEKE,SINT-GILLIS
345,SINT-GILLIS,TERMONDE
346,ATH,LEUZE
346,LEUZE,TOURNAI
346,TOURNAI,FROYENNES
346,FROYENNES,HERSEAUX
346,HERSEAUX,MOUSCRON
346,MOUSCRON,COURTRAI
347,SAINT-NICOLAS,BELSELE
347,BELSELE,SINAAI
347,SINAAI,LOKEREN
347,LOKEREN,ZELE
347,ZELE,TERMONDE
347,TERMONDE,SINT-GILLIS
347,SINT-GILLIS,LEBBEKE
347,LEBBEKE,HEIZIJDE
347,HEIZIJDE,OPWIJK
347,OPWIJK,MERCHTEM
347,MERCHTEM,MOLLEM
347,MOLLEM,ASSE
347,ASSE,ZELLIK
347,ZELLIK,JETTE
347,JETTE,BOCKSTAEL
347,BOCKSTAEL,BRUXELLES-NORD
347,BRUXELLES-NORD,BRUXELLES-CONGRES
347,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
347,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
347,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
347,BRUXELLES-MIDI,RUISBROEK
347,RUISBROEK,LOT
347,LOT,BUIZINGEN
347,BUIZINGEN,HAL
347,HAL,ENGHIEN
347,ENGHIEN,SILLY
347,SILLY,ATH
348,BRAINE-L'ALLEUD,WATERLOO
348,WATERLOO,DE HOEK
348,DE HOEK,RHODE-SAINT-GENESE
348,RHODE-SAINT-GENESE,HOLLEKEN
348,HOLLEKEN,LINKEBEEK
348,LINKEBEEK,SAINT-JOB
348,SAINT-JOB,VIVIER D OIE
348,VIVIER D OIE,BOONDAEL
348,BOONDAEL,ARCADES
348,ARCADES,ETTERBEEK
348,ETTERBEEK,GERMOIR
348,GERMOIR,BRUXELLES-LUXEMBOURG
348,BRUXELLES-LUXEMBOURG,BRUXELLES-SCHUMAN
348,BRUXELLES-SCHUMAN,MEISER
348,MEISER,EVERE
348,EVERE,BORDET
348,BORDET,HAREN
348,HAREN,DIEGEM
348,DIEGEM,ZAVENTEM
348,ZAVENTEM,NOSSEGEM
348,NOSSEGEM,KORTENBERG
348,KORTENBERG,ERPS-KWERPS
348,ERPS-KWERPS,VELTEM
348,VELTEM,HERENT
348,HERENT,LOUVAIN
349,BRAINE-L'ALLEUD,WATERLOO
349,WATERLOO,DE HOEK
349,DE HOEK,RHODE-SAINT-GENESE
349,RHODE-SAINT-GENESE,HOLLEKEN
349,HOLLEKEN,LINKEBEEK
349,LINKEBEEK,SAINT-JOB
349,SAINT-JOB,VIVIER D OIE
349,VIVIER D OIE,BOONDAEL
349,BOONDAEL,ARCADES
349,ARCADES,ETTERBEEK
349,ETTERBEEK,GERMOIR
349,GERMOIR,BRUXELLES-LUXEMBOURG
349,BRUXELLES-LUXEMBOURG,BRUXELLES-SCHUMAN
349,BRUXELLES-SCHUMAN,MEISER
349,MEISER,EVERE
349,EVERE,BORDET
349,BORDET,HAREN
349,HAREN,DIEGEM
349,DIEGEM,ZAVENTEM
349,ZAVENTEM,NOSSEGEM
349,NOSSEGEM,KORTENBERG
349,KORTENBERG,ERPS-KWERPS
349,ERPS-KWERPS,VELTEM
349,VELTEM,HERENT
349,HERENT,LOUVAIN
349,LOUVAIN,VERTRIJK
349,VERTRIJK,TIRLEMONT
349,TIRLEMONT,EZEMAAL
349,EZEMAAL,NEERWINDEN
349,NEERWINDEN,LANDEN
350,MALINES,WEERDE
350,WEERDE,EPPEGEM
350,EPPEGEM,VILVORDE
350,VILVORDE,HAREN
350,HAREN,BORDET
350,BORDET,EVERE
350,EVERE,MEISER
350,MEISER,BRUXELLES-SCHUMAN
350,BRUXELLES-SCHUMAN,BRUXELLES-LUXEMBOURG
350,BRUXELLES-LUXEMBOURG,GERMOIR
350,GERMOIR,ETTERBEEK
350,ETTERBEEK,ARCADES
350,ARCADES,BOONDAEL
350,BOONDAEL,VIVIER D OIE
350,VIVIER D OIE,SAINT-JOB
350,SAINT-JOB,MOENSBERG
350,MOENSBERG,BEERSEL
350,BEERSEL,HUIZINGEN
350,HUIZINGEN,HAL
350,HAL,ENGHIEN
351,MALINES,WEERDE
351,WEERDE,EPPEGEM
351,EPPEGEM,VILVORDE
351,VILVORDE,HAREN
351,HAREN,BORDET
351,BORDET,EVERE
351,EVERE,MEISER
351,MEISER,BRUXELLES-SCHUMAN
351,BRUXELLES-SCHUMAN,BRUXELLES-LUXEMBOURG
351,BRUXELLES-LUXEMBOURG,GERMOIR
351,GERMOIR,ETTERBEEK
351,ETTERBEEK,ARCADES
351,ARCADES,BOONDAEL
351,BOONDAEL,VIVIER D OIE
351,VIVIER D OIE,SAINT-JOB
351,SAINT-JOB,MOENSBERG
351,MOENSBERG,BEERSEL
351,BEERSEL,HUIZINGEN
351,HUIZINGEN,HAL
351,HAL,ENGHIEN
351,ENGHIEN,HERNE
351,HERNE,TOLLEMBEEK
351,TOLLEMBEEK,GAMMERAGES
351,GAMMERAGES,VIANE-MOERBEKE
351,VIANE-MOERBEKE,GRAMMONT
352,MALINES,WEERDE
352,WEERDE,EPPEGEM
352,EPPEGEM,VILVORDE
352,VILVORDE,HAREN
352,HAREN,BORDET
352,BORDET,EVERE
352,EVERE,MEISER
352,MEISER,BRUXELLES-SCHUMAN
352,BRUXELLES-SCHUMAN,BRUXELLES-LUXEMBOURG
352,BRUXELLES-LUXEMBOURG,GERMOIR
352,GERMOIR,ETTERBEEK
352,ETTERBEEK,ARCADES
352,ARCADES,BOONDAEL
352,BOONDAEL,VIVIER D OIE
352,VIVIER D OIE,SAINT-JOB
352,SAINT-JOB,MOENSBERG
352,MOENSBERG,BEERSEL
352,BEERSEL,HUIZINGEN
352,HUIZINGEN,HAL
353,BINCHE,LEVAL
353,LEVAL,LA LOUVIERE-SUD
353,LA LOUVIERE-SUD,LA LOUVIERE- CENTRE
353,LA LOUVIERE- CENTRE,FAMILLEUREUX
353,FAMILLEUREUX,MARCHE-LEZ-ECAUSSINNES
353,MARCHE-LEZ-ECAUSSINNES,ECAUSSINNES
353,ECAUSSINNES,BRAINE-LE-COMTE
353,BRAINE-LE-COMTE,HENNUYERES
353,HENNUYERES,TUBIZE
353,TUBIZE,LEMBEEK
353,LEMBEEK,HAL
353,HAL,FOREST-MIDI
353,FOREST-MIDI,BRUXELLES-MIDI
353,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
353,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
353,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
353,BRUXELLES-CONGRES,BRUXELLES-NORD
353,BRUXELLES-NORD,SCHAERBEEK
354,SCHAERBEEK,BRUXELLES-NORD
354,BRUXELLES-NORD,BRUXELLES-CONGRES
354,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
354,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
354,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
354,BRUXELLES-MIDI,FOREST-MIDI
354,FOREST-MIDI,RUISBROEK
354,RUISBROEK,LOT
354,LOT,BUIZINGEN
354,BUIZINGEN,HAL
354,HAL,LEMBEEK
354,LEMBEEK,TUBIZE
354,TUBIZE,HENNUYERES
354,HENNUYERES,BRAINE-LE-COMTE
355,BINCHE,LEVAL
355,LEVAL,LA LOUVIERE-SUD
355,LA LOUVIERE-SUD,LA LOUVIERE- CENTRE
355,LA LOUVIERE- CENTRE,FAMILLEUREUX
355,FAMILLEUREUX,MARCHE-LEZ-ECAUSSINNES
355,MARCHE-LEZ-ECAUSSINNES,ECAUSSINNES
355,ECAUSSINNES,BRAINE-LE-COMTE
355,BRAINE-LE-COMTE,HENNUYERES
355,HENNUYERES,TUBIZE
355,TUBIZE,LEMBEEK
355,LEMBEEK,HAL
355,HAL,FOREST-MIDI
355,FOREST-MIDI,BRUXELLES-MIDI
355,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
355,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
355,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
355,BRUXELLES-CONGRES,BRUXELLES-NORD
355,BRUXELLES-NORD,SCHAERBEEK
355,SCHAERBEEK,BUDA
355,BUDA,VILVORDE
355,VILVORDE,EPPEGEM
355,EPPEGEM,WEERDE
355,WEERDE,MALINES
355,MALINES,MALINES-NEKKERSPOEL
355,MALINES-NEKKERSPOEL,SINT-KATELIJNE-WAVER
355,SINT-KATELIJNE-WAVER,DUFFEL
355,DUFFEL,LIERRE
355,LIERRE,KESSEL
355,KESSEL,NIJLEN
355,NIJLEN,BOUWEL
355,BOUWEL,WOLFSTEE
355,WOLFSTEE,HERENTALS
355,HERENTALS,TIELEN
355,TIELEN,TURNHOUT
356,BINCHE,LEVAL
356,LEVAL,LA LOUVIERE-SUD
356,LA LOUVIERE-SUD,LA LOUVIERE- CENTRE
356,LA LOUVIERE- CENTRE,FAMILLEUREUX
356,FAMILLEUREUX,MARCHE-LEZ-ECAUSSINNES
356,MARCHE-LEZ-ECAUSSINNES,ECAUSSINNES
356,ECAUSSINNES,BRAINE-LE-COMTE
356,BRAINE-LE-COMTE,HENNUYERES
356,HENNUYERES,TUBIZE
356,TUBIZE,LEMBEEK
356,LEMBEEK,HAL
356,HAL,FOREST-MIDI
356,FOREST-MIDI,BRUXELLES-MIDI
356,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
356,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
356,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
356,BRUXELLES-CONGRES,BRUXELLES-NORD
356,BRUXELLES-NORD,SCHAERBEEK
356,SCHAERBEEK,BUDA
356,BUDA,VILVORDE
356,VILVORDE,EPPEGEM
356,EPPEGEM,WEERDE
356,WEERDE,MALINES
356,MALINES,MALINES-NEKKERSPOEL
356,MALINES-NEKKERSPOEL,SINT-KATELIJNE-WAVER
356,SINT-KATELIJNE-WAVER,DUFFEL
356,DUFFEL,KONTICH-LINT
356,KONTICH-LINT,HOVE
356,HOVE,MORTSEL-LIERSESTEENWEG
356,MORTSEL-LIERSESTEENWEG,MORTSEL
356,MORTSEL,ANVERS-BERCHEM
356,ANVERS-BERCHEM,BOECHOUT
356,BOECHOUT,LIERRE
357,TURNHOUT,TIELEN
357,TIELEN,HERENTALS
357,HERENTALS,WOLFSTEE
357,WOLFSTEE,BOUWEL
357,BOUWEL,NIJLEN
357,NIJLEN,KESSEL
357,KESSEL,LIERRE
357,LIERRE,DUFFEL
357,DUFFEL,SINT-KATELIJNE-WAVER
357,SINT-KATELIJNE-WAVER,MALINES-NEKKERSPOEL
357,MALINES-NEKKERSPOEL,MALINES
357,MALINES,WEERDE
357,WEERDE,EPPEGEM
357,EPPEGEM,VILVORDE
357,VILVORDE,BUDA
357,BUDA,SCHAERBEEK
357,SCHAERBEEK,BRUXELLES-NORD
357,BRUXELLES-NORD,BRUXELLES-CONGRES
357,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
357,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
357,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
357,BRUXELLES-MIDI,FOREST-MIDI
357,FOREST-MIDI,RUISBROEK
357,RUISBROEK,LOT
357,LOT,BUIZINGEN
357,BUIZINGEN,HAL
357,HAL,LEMBEEK
357,LEMBEEK,TUBIZE
357,TUBIZE,HENNUYERES
357,HENNUYERES,BRAINE-LE-COMTE
357,BRAINE-LE-COMTE,ECAUSSINNES
357,ECAUSSINNES,MARCHE-LEZ-ECAUSSINNES
357,MARCHE-LEZ-ECAUSSINNES,FAMILLEUREUX
357,FAMILLEUREUX,LA LOUVIERE- CENTRE
357,LA LOUVIERE- CENTRE,LA LOUVIERE-SUD
358,TURNHOUT,TIELEN
358,TIELEN,HERENTALS
358,HERENTALS,WOLFSTEE
358,WOLFSTEE,BOUWEL
358,BOUWEL,NIJLEN
358,NIJLEN,KESSEL
358,KESSEL,LIERRE
358,LIERRE,DUFFEL
358,DUFFEL,SINT-KATELIJNE-WAVER
358,SINT-KATELIJNE-WAVER,MALINES-NEKKERSPOEL
358,MALINES-NEKKERSPOEL,MALINES
358,MALINES,WEERDE
358,WEERDE,EPPEGEM
358,EPPEGEM,VILVORDE
358,VILVORDE,BUDA
358,BUDA,SCHAERBEEK
358,SCHAERBEEK,BRUXELLES-NORD
358,BRUXELLES-NORD,BRUXELLES-CONGRES
358,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
358,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
358,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
358,BRUXELLES-MIDI,FOREST-MIDI
358,FOREST-MIDI,RUISBROEK
358,RUISBROEK,LOT
358,LOT,BUIZINGEN
358,BUIZINGEN,HAL
358,HAL,LEMBEEK
358,LEMBEEK,TUBIZE
358,TUBIZE,HENNUYERES
358,HENNUYERES,BRAINE-LE-COMTE
358,BRAINE-LE-COMTE,ECAUSSINNES
358,ECAUSSINNES,MARCHE-LEZ-ECAUSSINNES
358,MARCHE-LEZ-ECAUSSINNES,FAMILLEUREUX
358,FAMILLEUREUX,MANAGE
359,SCHAERBEEK,BRUXELLES-NORD
359,BRUXELLES-NORD,BRUXELLES-CONGRES
359,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
359,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
359,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
359,BRUXELLES-MIDI,FOREST-MIDI
359,FOREST-MIDI,RUISBROEK
359,RUISBROEK,LOT
359,LOT,BUIZINGEN
359,BUIZINGEN,HAL
359,HAL,LEMBEEK
359,LEMBEEK,TUBIZE
359,TUBIZE,HENNUYERES
359,HENNUYERES,BRAINE-LE-COMTE
359,BRAINE-LE-COMTE,ECAUSSINNES
359,ECAUSSINNES,MARCHE-LEZ-ECAUSSINNES
359,MARCHE-LEZ-ECAUSSINNES,FAMILLEUREUX
359,FAMILLEUREUX,LA LOUVIERE- CENTRE
359,LA LOUVIERE- CENTRE,LA LOUVIERE-SUD
360,VILVORDE,HAREN
360,HAREN,BORDET
360,BORDET,EVERE
360,EVERE,MEISER
360,MEISER,MERODE
360,MERODE,DELTA
360,DELTA,ARCADES
360,ARCADES,BOONDAEL
360,BOONDAEL,VIVIER D OIE
360,VIVIER D OIE,SAINT-JOB
360,SAINT-JOB,MOENSBERG
360,MOENSBERG,BEERSEL
360,BEERSEL,HUIZINGEN
360,HUIZINGEN,HAL
361,ENGHIEN,HAL
361,HAL,HUIZINGEN
361,HUIZINGEN,BEERSEL
361,BEERSEL,MOENSBERG
361,MOENSBERG,SAINT-JOB
361,SAINT-JOB,VIVIER D OIE
361,VIVIER D OIE,BOONDAEL
361,BOONDAEL,ARCADES
361,ARCADES,ETTERBEEK
361,ETTERBEEK,GERMOIR
361,GERMOIR,BRUXELLES-LUXEMBOURG
362,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
362,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
362,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
362,BRUXELLES-CONGRES,BRUXELLES-NORD
362,BRUXELLES-NORD,SCHAERBEEK
362,SCHAERBEEK,BRUSSELS AIRPORT-ZAVENTEM
362,BRUSSELS AIRPORT-ZAVENTEM,NOSSEGEM
362,NOSSEGEM,KORTENBERG
362,KORTENBERG,ERPS-KWERPS
362,ERPS-KWERPS,VELTEM
362,VELTEM,HERENT
362,HERENT,LOUVAIN
362,LOUVAIN,VERTRIJK
362,VERTRIJK,TIRLEMONT
362,TIRLEMONT,EZEMAAL
362,EZEMAAL,NEERWINDEN
362,NEERWINDEN,LANDEN
363,LANDEN,NEERWINDEN
363,NEERWINDEN,EZEMAAL
363,EZEMAAL,TIRLEMONT
363,TIRLEMONT,VERTRIJK
363,VERTRIJK,LOUVAIN
364,LANDEN,NEERWINDEN
364,NEERWINDEN,EZEMAAL
364,EZEMAAL,TIRLEMONT
364,TIRLEMONT,VERTRIJK
364,VERTRIJK,LOUVAIN
364,LOUVAIN,HERENT
364,HERENT,VELTEM
364,VELTEM,ERPS-KWERPS
364,ERPS-KWERPS,KORTENBERG
364,KORTENBERG,NOSSEGEM
364,NOSSEGEM,BRUSSELS AIRPORT-ZAVENTEM
364,BRUSSELS AIRPORT-ZAVENTEM,SCHAERBEEK
364,SCHAERBEEK,BRUXELLES-NORD
364,BRUXELLES-NORD,BRUXELLES-CONGRES
364,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
364,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
364,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
364,BRUXELLES-MIDI,ANDERLECHT
364,ANDERLECHT,LIEDEKERKE
364,LIEDEKERKE,DENDERLEEUW
364,DENDERLEEUW,EREMBODEGEM
364,EREMBODEGEM,ALOST
364,ALOST,LEDE
364,LEDE,SERSKAMP
364,SERSKAMP,SCHELLEBELLE
364,SCHELLEBELLE,WETTEREN
364,WETTEREN,KWATRECHT
364,KWATRECHT,MELLE
364,MELLE,MERELBEKE
364,MERELBEKE,GAND-SAINT-PIERRE
365,LANDEN,NEERWINDEN
365,NEERWINDEN,EZEMAAL
365,EZEMAAL,TIRLEMONT
365,TIRLEMONT,VERTRIJK
365,VERTRIJK,LOUVAIN
365,LOUVAIN,HERENT
365,HERENT,VELTEM
365,VELTEM,ERPS-KWERPS
365,ERPS-KWERPS,KORTENBERG
365,KORTENBERG,NOSSEGEM
365,NOSSEGEM,BRUSSELS AIRPORT-ZAVENTEM
365,BRUSSELS AIRPORT-ZAVENTEM,SCHAERBEEK
365,SCHAERBEEK,BRUXELLES-NORD
365,BRUXELLES-NORD,BRUXELLES-CONGRES
365,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
365,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
365,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
365,BRUXELLES-MIDI,ANDERLECHT
365,ANDERLECHT,LIEDEKERKE
365,LIEDEKERKE,DENDERLEEUW
365,DENDERLEEUW,EREMBODEGEM
365,EREMBODEGEM,ALOST
365,ALOST,LEDE
365,LEDE,SERSKAMP
365,SERSKAMP,SCHELLEBELLE
365,SCHELLEBELLE,WETTEREN
365,WETTEREN,KWATRECHT
365,KWATRECHT,MELLE
365,MELLE,MERELBEKE
365,MERELBEKE,GAND-SAINT-PIERRE
365,GAND-SAINT-PIERRE,DE PINTE
365,DE PINTE,DEINZE
365,DEINZE,AARSELE
365,AARSELE,TIELT
365,TIELT,LICHTERVELDE
365,LICHTERVELDE,KORTEMARK
365,KORTEMARK,DIXMUDE
365,DIXMUDE,FURNES
365,FURNES,COXYDE
365,COXYDE,LA PANNE
366,LICHTERVELDE,TIELT
366,TIELT,AARSELE
366,AARSELE,DEINZE
366,DEINZE,DE PINTE
366,DE PINTE,GAND-SAINT-PIERRE
366,GAND-SAINT-PIERRE,MERELBEKE
366,MERELBEKE,MELLE
366,MELLE,KWATRECHT
366,KWATRECHT,WETTEREN
366,WETTEREN,SCHELLEBELLE
366,SCHELLEBELLE,SERSKAMP
366,SERSKAMP,LEDE
366,LEDE,ALOST
366,ALOST,EREMBODEGEM
366,EREMBODEGEM,DENDERLEEUW
366,DENDERLEEUW,LIEDEKERKE
366,LIEDEKERKE,ANDERLECHT
366,ANDERLECHT,BRUXELLES-MIDI
366,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
366,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
366,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
366,BRUXELLES-CONGRES,BRUXELLES-NORD
366,BRUXELLES-NORD,SCHAERBEEK
366,SCHAERBEEK,BRUSSELS AIRPORT-ZAVENTEM
366,BRUSSELS AIRPORT-ZAVENTEM,NOSSEGEM
366,NOSSEGEM,KORTENBERG
366,KORTENBERG,ERPS-KWERPS
366,ERPS-KWERPS,VELTEM
366,VELTEM,HERENT
366,HERENT,LOUVAIN
366,LOUVAIN,VERTRIJK
366,VERTRIJK,TIRLEMONT
366,TIRLEMONT,EZEMAAL
366,EZEMAAL,NEERWINDEN
366,NEERWINDEN,LANDEN
367,LOUVAIN,HERENT
367,HERENT,VELTEM
367,VELTEM,ERPS-KWERPS
367,ERPS-KWERPS,KORTENBERG
367,KORTENBERG,NOSSEGEM
367,NOSSEGEM,BRUSSELS AIRPORT-ZAVENTEM
367,BRUSSELS AIRPORT-ZAVENTEM,SCHAERBEEK
367,SCHAERBEEK,BRUXELLES-NORD
367,BRUXELLES-NORD,BRUXELLES-CONGRES
367,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
367,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
367,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
367,BRUXELLES-MIDI,ANDERLECHT
367,ANDERLECHT,LIEDEKERKE
367,LIEDEKERKE,DENDERLEEUW
367,DENDERLEEUW,EREMBODEGEM
367,EREMBODEGEM,ALOST
367,ALOST,LEDE
367,LEDE,SERSKAMP
367,SERSKAMP,SCHELLEBELLE
367,SCHELLEBELLE,WETTEREN
367,WETTEREN,KWATRECHT
367,KWATRECHT,MELLE
367,MELLE,MERELBEKE
367,MERELBEKE,GAND-SAINT-PIERRE
367,GAND-SAINT-PIERRE,DE PINTE
367,DE PINTE,DEINZE
367,DEINZE,AARSELE
367,AARSELE,TIELT
367,TIELT,LICHTERVELDE
367,LICHTERVELDE,KORTEMARK
367,KORTEMARK,DIXMUDE
367,DIXMUDE,FURNES
367,FURNES,COXYDE
367,COXYDE,LA PANNE
368,LICHTERVELDE,TIELT
368,TIELT,AARSELE
368,AARSELE,DEINZE
368,DEINZE,DE PINTE
368,DE PINTE,GAND-SAINT-PIERRE
368,GAND-SAINT-PIERRE,MERELBEKE
368,MERELBEKE,MELLE
368,MELLE,KWATRECHT
368,KWATRECHT,WETTEREN
368,WETTEREN,SCHELLEBELLE
368,SCHELLEBELLE,SERSKAMP
368,SERSKAMP,LEDE
368,LEDE,ALOST
368,ALOST,EREMBODEGEM
368,EREMBODEGEM,DENDERLEEUW
368,DENDERLEEUW,LIEDEKERKE
368,LIEDEKERKE,ANDERLECHT
368,ANDERLECHT,BRUXELLES-MIDI
368,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
368,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
368,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
368,BRUXELLES-CONGRES,BRUXELLES-NORD
368,BRUXELLES-NORD,SCHAERBEEK
368,SCHAERBEEK,BRUSSELS AIRPORT-ZAVENTEM
368,BRUSSELS AIRPORT-ZAVENTEM,NOSSEGEM
368,NOSSEGEM,KORTENBERG
368,KORTENBERG,ERPS-KWERPS
368,ERPS-KWERPS,VELTEM
368,VELTEM,HERENT
368,HERENT,LOUVAIN
369,GAND-SAINT-PIERRE,DE PINTE
369,DE PINTE,DEINZE
369,DEINZE,AARSELE
369,AARSELE,TIELT
369,TIELT,LICHTERVELDE
370,BRAINE-LE-COMTE,HENNUYERES
370,HENNUYERES,TUBIZE
370,TUBIZE,LEMBEEK
370,LEMBEEK,HAL
370,HAL,BUIZINGEN
370,BUIZINGEN,LOT
370,LOT,RUISBROEK
370,RUISBROEK,FOREST-MIDI
370,FOREST-MIDI,BRUXELLES-MIDI
370,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
370,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
370,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
370,BRUXELLES-CONGRES,BRUXELLES-NORD
370,BRUXELLES-NORD,SCHAERBEEK
370,SCHAERBEEK,HAREN-SUD
370,HAREN-SUD,DIEGEM
370,DIEGEM,ZAVENTEM
370,ZAVENTEM,NOSSEGEM
370,NOSSEGEM,KORTENBERG
370,KORTENBERG,ERPS-KWERPS
370,ERPS-KWERPS,VELTEM
370,VELTEM,HERENT
370,HERENT,LOUVAIN
372,MONS,GHLIN
372,GHLIN,ERBISOEUL
372,ERBISOEUL,JURBISE
372,JURBISE,MASNUY-SAINT-PIERRE
372,MASNUY-SAINT-PIERRE,NEUFVILLES
372,NEUFVILLES,SOIGNIES
372,SOIGNIES,BRAINE-LE-COMTE
372,BRAINE-LE-COMTE,HENNUYERES
372,HENNUYERES,TUBIZE
372,TUBIZE,LEMBEEK
372,LEMBEEK,HAL
372,HAL,BRUXELLES-MIDI
372,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
372,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
372,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
372,BRUXELLES-CONGRES,BRUXELLES-NORD
372,BRUXELLES-NORD,SCHAERBEEK
